x,y
48.0,8.0
43.0,7.0
41.0,9.0
40.0,12.0
43.0,12.0
47.0,12.0
52.0,12.0
59.0,15.0
70.0,17.0
74.0,21.0
77.0,25.0
83.0,23.0
105.0,19.0
92.0,15.0
87.0,9.0
78.0,8.0
74.0,7.0
68.0,7.0
61.0,8.0
57.0,7.0
55.0,7.0
54.0,7.0
48.0,8.0
