x,y
53653.0,53.0
52567.0,53.0
40956.0,47.0
32371.0,49.0
18342.0,39.0
16908.0,36.0
14913.0,35.0
12655.0,34.0
15257.0,41.0
18883.0,47.0
37630.0,62.0
41539.0,72.0
55540.0,110.0
58379.0,117.0
59440.0,118.0
61749.0,92.0
62161.0,87.0
63288.0,68.0
62154.0,65.0
60134.0,63.0
53653.0,53.0
