x,y
92.0,30.0
87.0,29.0
62.0,19.0
59.0,18.0
55.0,16.0
49.0,15.0
45.0,14.0
40.0,14.0
36.0,13.0
25.0,10.0
22.0,9.0
19.0,8.0
18.0,8.0
20.0,12.0
24.0,13.0
29.0,15.0
31.0,16.0
33.0,17.0
36.0,19.0
39.0,21.0
44.0,24.0
56.0,23.0
62.0,23.0
86.0,30.0
88.0,30.0
91.0,30.0
98.0,32.0
96.0,31.0
94.0,30.0
92.0,30.0
