x,y
214581.0,19.0
209366.0,19.0
180506.0,18.0
154316.0,22.0
148169.0,23.0
73442.0,29.0
2101.0,26.0
2186.0,33.0
2250.0,36.0
2755.0,57.0
4377.0,96.0
4669.0,98.0
164345.0,26.0
190570.0,25.0
200101.0,23.0
214581.0,19.0
