x,y
96.0,4.0
92.0,4.0
87.0,5.0
62.0,0.0
57.0,0.0
56.0,0.0
54.0,0.0
53.0,0.0
52.0,0.0
49.0,0.0
48.0,0.0
47.0,0.0
46.0,0.0
45.0,0.0
44.0,0.0
43.0,0.0
42.0,0.0
41.0,0.0
39.0,0.0
38.0,0.0
36.0,0.0
34.0,0.0
33.0,0.0
26.0,5.0
23.0,6.0
19.0,7.0
18.0,8.0
19.0,11.0
23.0,10.0
25.0,9.0
35.0,6.0
38.0,6.0
39.0,6.0
40.0,6.0
45.0,7.0
51.0,5.0
55.0,5.0
60.0,6.0
62.0,5.0
86.0,6.0
88.0,6.0
91.0,6.0
98.0,6.0
96.0,4.0
