x,y
1535.0,48.0
1345.0,43.0
1248.0,55.0
1383.0,77.0
1416.0,78.0
1701.0,87.0
2397.0,63.0
2511.0,70.0
2698.0,85.0
2960.0,92.0
3006.0,91.0
3181.0,85.0
3820.0,105.0
3877.0,83.0
3863.0,76.0
3843.0,73.0
3592.0,57.0
3120.0,40.0
3012.0,44.0
2872.0,46.0
2659.0,44.0
2357.0,41.0
2248.0,46.0
2035.0,58.0
1535.0,48.0
