x,y
12.0,5.0
9.0,4.0
7.0,4.0
4.0,5.0
0.0,5.0
5.0,6.0
9.0,6.0
10.0,7.0
11.0,8.0
12.0,9.0
15.0,9.0
17.0,10.0
18.0,11.0
21.0,13.0
27.0,13.0
26.0,10.0
28.0,7.0
27.0,7.0
24.0,7.0
19.0,7.0
17.0,6.0
14.0,5.0
13.0,5.0
12.0,5.0
