x,y
11.0,5.0
13.0,6.0
14.0,6.0
17.0,7.0
18.0,8.0
19.0,9.0
20.0,9.0
25.0,9.0
26.0,10.0
29.0,13.0
36.0,13.0
39.0,10.0
38.0,7.0
32.0,8.0
28.0,7.0
25.0,6.0
23.0,5.0
20.0,5.0
17.0,5.0
15.0,4.0
12.0,4.0
11.0,5.0
