x,y
494.0,13.0
722.0,7.0
550.0,10.0
389.0,6.0
288.0,6.0
223.0,5.0
168.0,4.0
78.0,4.0
67.0,5.0
124.0,8.0
179.0,11.0
264.0,13.0
494.0,13.0
