x,y
87.0,108.0
62.0,89.0
60.0,83.0
56.0,72.0
50.0,67.0
42.0,60.0
41.0,59.0
38.0,56.0
36.0,53.0
25.0,41.0
21.0,36.0
19.0,34.0
18.0,35.0
19.0,36.0
22.0,40.0
24.0,44.0
26.0,47.0
31.0,55.0
32.0,59.0
38.0,68.0
41.0,72.0
49.0,82.0
57.0,87.0
62.0,92.0
86.0,109.0
88.0,110.0
96.0,117.0
98.0,118.0
94.0,113.0
92.0,110.0
87.0,108.0
