x,y
2691.0,42.0
2657.0,43.0
2482.0,39.0
2357.0,42.0
2248.0,41.0
2035.0,66.0
1535.0,104.0
1351.0,112.0
1345.0,113.0
1248.0,174.0
1416.0,337.0
1736.0,141.0
2397.0,101.0
2511.0,101.0
2698.0,83.0
2792.0,82.0
2996.0,81.0
3176.0,75.0
3231.0,75.0
3334.0,66.0
3470.0,60.0
3741.0,95.0
3768.0,100.0
3817.0,107.0
3843.0,105.0
3877.0,102.0
3863.0,100.0
3640.0,64.0
3592.0,58.0
3448.0,51.0
3319.0,50.0
3156.0,54.0
3091.0,53.0
3012.0,49.0
2916.0,50.0
2872.0,48.0
2830.0,46.0
2691.0,42.0
