x,y
43.0,11138.0
48.0,12857.0
46.0,13512.0
46.0,17805.0
44.0,18928.0
41.0,19750.0
43.0,19967.0
49.0,22399.0
44.0,23235.0
40.0,24635.0
57.0,28111.0
56.0,29070.0
67.0,31413.0
61.0,33653.0
73.0,36336.0
76.0,37812.0
77.0,40906.0
83.0,39210.0
91.0,37312.0
105.0,35710.0
75.0,32188.0
75.0,31750.0
78.0,29071.0
85.0,28069.0
85.0,25969.0
92.0,25098.0
81.0,24173.0
74.0,21418.0
74.0,19135.0
87.0,14369.0
78.0,12739.0
77.0,12405.0
68.0,11560.0
55.0,10433.0
43.0,11138.0
