x,y
9.0,4.0
8.0,5.0
10.0,6.0
11.0,7.0
14.0,9.0
17.0,12.0
19.0,11.0
22.0,10.0
23.0,10.0
29.0,15.0
31.0,16.0
32.0,15.0
30.0,13.0
24.0,9.0
20.0,8.0
19.0,8.0
16.0,7.0
14.0,6.0
12.0,3.0
9.0,4.0
