x,y
124.0,70.0
196.0,110.0
207.0,110.0
266.0,110.0
359.0,113.0
494.0,118.0
550.0,117.0
722.0,111.0
389.0,44.0
263.0,53.0
168.0,47.0
119.0,40.0
92.0,36.0
78.0,34.0
67.0,39.0
69.0,41.0
124.0,70.0
