x,y
4.0,11.0
5.0,14.0
5.0,16.0
6.0,19.0
6.0,20.0
7.0,24.0
7.0,29.0
7.0,30.0
10.0,31.0
13.0,32.0
13.0,23.0
11.0,21.0
10.0,19.0
9.0,17.0
9.0,14.0
6.0,10.0
6.0,9.0
5.0,8.0
4.0,9.0
4.0,11.0
