x,y
21.0,86.0
22.0,81.0
19.0,74.0
19.0,73.0
19.0,71.0
17.0,68.0
16.0,64.0
15.0,60.0
15.0,59.0
14.0,56.0
13.0,53.0
11.0,49.0
9.0,44.0
9.0,40.0
9.0,39.0
7.0,34.0
0.0,35.0
5.0,40.0
8.0,47.0
11.0,55.0
11.0,59.0
10.0,63.0
11.0,68.0
11.0,70.0
12.0,75.0
13.0,77.0
14.0,82.0
17.0,92.0
22.0,110.0
26.0,117.0
27.0,118.0
28.0,110.0
24.0,108.0
20.0,89.0
21.0,87.0
21.0,86.0
