x,y
25.0,13.0
22.0,10.0
19.0,8.0
18.0,8.0
15.0,7.0
13.0,6.0
9.0,5.0
8.0,5.0
5.0,3.0
0.0,5.0
4.0,5.0
5.0,6.0
9.0,7.0
10.0,8.0
11.0,9.0
12.0,10.0
14.0,12.0
17.0,11.0
22.0,14.0
24.0,15.0
26.0,16.0
27.0,15.0
28.0,14.0
25.0,13.0
