x,y
3841.0,109.0
3592.0,68.0
3448.0,56.0
3012.0,58.0
2872.0,56.0
2636.0,55.0
2482.0,53.0
2248.0,47.0
2035.0,49.0
1701.0,40.0
1535.0,39.0
1345.0,35.0
1248.0,34.0
1297.0,37.0
1416.0,41.0
1736.0,47.0
2340.0,64.0
2664.0,73.0
2898.0,86.0
3101.0,92.0
3741.0,118.0
3877.0,117.0
3863.0,113.0
3841.0,109.0
