x,y
11.0,428.0
7.0,890.0
8.0,1442.0
26.0,569.0
27.0,514.0
28.0,373.0
12.0,0.0
11.0,0.0
9.0,0.0
8.0,0.0
7.0,0.0
5.0,0.0
4.0,0.0
0.0,0.0
9.0,259.0
11.0,428.0
