x,y
41.0,6.0
40.0,7.0
44.0,7.0
47.0,7.0
51.0,8.0
54.0,8.0
57.0,9.0
61.0,10.0
65.0,9.0
69.0,10.0
77.0,13.0
83.0,10.0
91.0,13.0
105.0,7.0
92.0,7.0
87.0,6.0
85.0,6.0
78.0,5.0
77.0,5.0
74.0,5.0
70.0,6.0
68.0,6.0
67.0,6.0
63.0,5.0
62.0,5.0
59.0,5.0
55.0,4.0
48.0,5.0
46.0,4.0
43.0,5.0
41.0,6.0
