x,y
3592.0,448.0
3841.0,301.0
3863.0,292.0
3877.0,284.0
3830.0,270.0
3741.0,266.0
3192.0,280.0
3164.0,277.0
3101.0,269.0
2976.0,261.0
2758.0,254.0
2691.0,239.0
2357.0,229.0
2035.0,239.0
1701.0,173.0
1416.0,161.0
1349.0,158.0
1248.0,174.0
1345.0,198.0
1488.0,209.0
1736.0,242.0
2248.0,327.0
2636.0,401.0
2747.0,377.0
2903.0,371.0
3087.0,367.0
3176.0,382.0
3319.0,396.0
3592.0,448.0
