x,y
9.0,7.0
7.0,7.0
5.0,7.0
4.0,7.0
0.0,7.0
5.0,8.0
8.0,9.0
10.0,11.0
11.0,13.0
12.0,13.0
13.0,13.0
16.0,14.0
18.0,15.0
20.0,17.0
22.0,19.0
24.0,23.0
27.0,25.0
26.0,23.0
28.0,19.0
27.0,18.0
22.0,13.0
19.0,11.0
15.0,9.0
12.0,8.0
9.0,7.0
