x,y
3741.0,36.0
3817.0,38.0
3877.0,39.0
3863.0,29.0
3843.0,28.0
3786.0,27.0
3592.0,20.0
3448.0,13.0
3091.0,15.0
2916.0,14.0
2830.0,14.0
2691.0,16.0
2636.0,17.0
2482.0,17.0
2248.0,12.0
1701.0,15.0
1535.0,15.0
1349.0,11.0
1248.0,15.0
1297.0,17.0
1488.0,20.0
1701.0,21.0
2035.0,20.0
2397.0,23.0
2458.0,23.0
2758.0,26.0
2845.0,28.0
2898.0,28.0
3006.0,29.0
3101.0,30.0
3218.0,29.0
3741.0,36.0
