x,y
26.0,16.0
23.0,14.0
20.0,9.0
17.0,9.0
14.0,8.0
11.0,8.0
12.0,11.0
13.0,17.0
18.0,19.0
20.0,20.0
22.0,21.0
25.0,24.0
27.0,29.0
28.0,30.0
29.0,30.0
32.0,30.0
36.0,32.0
39.0,31.0
38.0,30.0
29.0,23.0
30.0,19.0
28.0,18.0
26.0,16.0
