x,y
9.0,11.0
8.0,10.0
7.0,8.0
6.0,7.0
5.0,7.0
4.0,7.0
4.0,9.0
5.0,11.0
6.0,13.0
7.0,15.0
7.0,18.0
7.0,19.0
7.0,23.0
10.0,23.0
13.0,25.0
13.0,15.0
11.0,12.0
9.0,11.0
