x,y
77.0,494.0
83.0,722.0
83.0,550.0
87.0,389.0
105.0,207.0
78.0,69.0
77.0,67.0
43.0,80.0
44.0,190.0
43.0,226.0
41.0,263.0
40.0,290.0
62.0,397.0
77.0,494.0
