x,y
3006.0,26.0
3260.0,26.0
3835.0,18.0
4448.0,17.0
4704.0,19.0
5203.0,21.0
5238.0,19.0
5201.0,15.0
4970.0,15.0
4589.0,15.0
4111.0,15.0
3887.0,12.0
3541.0,10.0
3198.0,12.0
2948.0,12.0
2781.0,12.0
0.0,0.0
0.0,4.0
0.0,5.0
0.0,7.0
0.0,8.0
0.0,9.0
0.0,11.0
0.0,12.0
0.0,13.0
0.0,14.0
0.0,15.0
0.0,16.0
0.0,17.0
0.0,18.0
0.0,19.0
0.0,20.0
0.0,21.0
0.0,22.0
0.0,24.0
0.0,25.0
0.0,27.0
0.0,28.0
3006.0,26.0
