x,y
154499.0,10.0
137388.0,10.0
89149.0,7.0
81137.0,7.0
76521.0,7.0
66248.0,7.0
63371.0,7.0
56969.0,7.0
62264.0,8.0
80814.0,9.0
88023.0,9.0
189262.0,23.0
194649.0,25.0
204075.0,23.0
242479.0,9.0
211044.0,9.0
188568.0,8.0
154499.0,10.0
