x,y
19141.0,11.0
19081.0,11.0
13753.0,5.0
11138.0,0.0
10433.0,7.0
12784.0,9.0
12857.0,9.0
13512.0,9.0
14369.0,9.0
16677.0,11.0
18051.0,13.0
18514.0,14.0
20846.0,16.0
22625.0,17.0
24081.0,19.0
24814.0,19.0
25869.0,19.0
28329.0,22.0
31248.0,21.0
35710.0,28.0
37812.0,26.0
39210.0,26.0
40906.0,27.0
37312.0,21.0
35254.0,20.0
33653.0,17.0
31413.0,17.0
29071.0,14.0
25933.0,11.0
23552.0,10.0
21031.0,11.0
19141.0,11.0
