x,y
42.0,229.0
42.0,239.0
39.0,311.0
41.0,327.0
50.0,396.0
51.0,402.0
58.0,448.0
101.0,341.0
337.0,161.0
290.0,165.0
229.0,158.0
153.0,173.0
104.0,197.0
42.0,229.0
