x,y
200915.0,126.0
189711.0,124.0
177507.0,138.0
159326.0,165.0
137388.0,133.0
89149.0,87.0
76521.0,80.0
66197.0,69.0
62264.0,67.0
56969.0,78.0
88023.0,389.0
189262.0,550.0
204075.0,722.0
242479.0,168.0
218949.0,183.0
200915.0,126.0
