x,y
5185.0,47.0
9824.0,72.0
11800.0,92.0
15708.0,117.0
16538.0,118.0
16554.0,110.0
15094.0,82.0
13095.0,56.0
10904.0,47.0
6786.0,49.0
5116.0,40.0
4419.0,36.0
4163.0,35.0
3814.0,34.0
5185.0,47.0
