x,y
2633.0,75.0
3090.0,92.0
4425.0,105.0
56836.0,70.0
159075.0,87.0
190570.0,78.0
200101.0,77.0
214581.0,55.0
209366.0,54.0
180506.0,43.0
148169.0,48.0
73442.0,58.0
28018.0,49.0
4131.0,40.0
2250.0,41.0
2101.0,46.0
2288.0,58.0
2633.0,75.0
