x,y
41.0,21.0
40.0,23.0
44.0,23.0
47.0,23.0
56.0,26.0
61.0,30.0
67.0,28.0
74.0,32.0
77.0,36.0
83.0,39.0
83.0,38.0
91.0,29.0
105.0,28.0
92.0,24.0
87.0,21.0
78.0,16.0
77.0,14.0
74.0,13.0
64.0,14.0
54.0,11.0
46.0,12.0
43.0,14.0
43.0,15.0
41.0,21.0
