x,y
3976.0,6.0
3606.0,6.0
3345.0,7.0
3032.0,6.0
2834.0,7.0
0.0,4.0
0.0,5.0
0.0,6.0
0.0,7.0
0.0,8.0
0.0,9.0
0.0,10.0
0.0,13.0
2781.0,9.0
2946.0,10.0
3260.0,10.0
3904.0,9.0
4704.0,8.0
4971.0,11.0
5203.0,13.0
5238.0,8.0
5201.0,7.0
4970.0,7.0
4589.0,7.0
4448.0,6.0
4000.0,6.0
3976.0,6.0
