x,y
41.0,42.0
40.0,59.0
43.0,113.0
55.0,174.0
54.0,229.0
78.0,337.0
77.0,290.0
87.0,153.0
105.0,104.0
92.0,57.0
85.0,50.0
58.0,42.0
48.0,39.0
41.0,42.0
