x,y
8.0,15.0
10.0,16.0
13.0,15.0
13.0,10.0
10.0,8.0
8.0,7.0
6.0,4.0
5.0,3.0
4.0,5.0
4.0,7.0
5.0,9.0
6.0,12.0
7.0,14.0
7.0,15.0
8.0,15.0
