x,y
5.0,0.0
4.0,0.0
4.0,259.0
5.0,428.0
5.0,890.0
5.0,1442.0
13.0,514.0
13.0,312.0
8.0,0.0
7.0,0.0
6.0,0.0
5.0,0.0
