x,y
41.0,13.0
40.0,20.0
54.0,21.0
61.0,24.0
73.0,30.0
77.0,32.0
83.0,31.0
91.0,23.0
105.0,30.0
92.0,18.0
87.0,13.0
78.0,10.0
74.0,9.0
68.0,9.0
55.0,9.0
54.0,8.0
43.0,8.0
41.0,13.0
