x,y
47.0,10.0
48.0,10.0
53.0,11.0
62.0,11.0
87.0,15.0
91.0,15.0
96.0,16.0
98.0,15.0
94.0,14.0
91.0,14.0
86.0,13.0
62.0,10.0
59.0,9.0
54.0,8.0
53.0,8.0
51.0,8.0
49.0,8.0
48.0,8.0
43.0,7.0
42.0,7.0
33.0,6.0
25.0,5.0
20.0,3.0
18.0,5.0
24.0,7.0
33.0,12.0
40.0,10.0
44.0,10.0
45.0,10.0
46.0,10.0
47.0,10.0
