x,y
16554.0,4561.0
15094.0,3688.0
13095.0,2735.0
10904.0,2101.0
9944.0,2250.0
9641.0,18132.0
6786.0,73442.0
4484.0,148169.0
4392.0,166756.0
4163.0,180506.0
4339.0,199157.0
3814.0,214581.0
4419.0,209366.0
4530.0,200101.0
4869.0,190570.0
5642.0,159075.0
9824.0,55718.0
11118.0,39957.0
16538.0,4669.0
16554.0,4561.0
