x,y
1351.0,6.0
1701.0,6.0
2035.0,8.0
2399.0,7.0
2671.0,9.0
3006.0,13.0
3128.0,11.0
3218.0,10.0
3741.0,13.0
3877.0,10.0
3863.0,8.0
3843.0,7.0
3820.0,7.0
3817.0,7.0
3786.0,7.0
3592.0,7.0
3448.0,6.0
3150.0,6.0
3091.0,6.0
3087.0,6.0
2872.0,5.0
2636.0,5.0
2482.0,5.0
2397.0,5.0
2248.0,4.0
1736.0,5.0
1535.0,5.0
1488.0,5.0
1416.0,5.0
1248.0,4.0
1297.0,5.0
1351.0,6.0
