x,y
56.0,685917.0
47.0,689195.0
55.0,690859.0
36.0,697652.0
34.0,701544.0
37.0,704084.0
41.0,708965.0
35.0,712824.0
40.0,715645.0
36.0,719339.0
40.0,727278.0
39.0,727774.0
49.0,731531.0
71.0,726780.0
74.0,722456.0
77.0,719997.0
76.0,717223.0
72.0,716312.0
83.0,711320.0
92.0,709629.0
86.0,706125.0
87.0,705259.0
83.0,701060.0
84.0,698725.0
117.0,690636.0
110.0,688779.0
118.0,685026.0
111.0,681560.0
110.0,681066.0
109.0,680235.0
110.0,679112.0
56.0,685917.0
