x,y
22.0,0.0
0.0,0.0
0.0,7.0
0.0,8.0
0.0,9.0
0.0,10.0
0.0,11.0
0.0,12.0
0.0,14.0
23.0,11.0
52.0,9.0
55.0,10.0
63.0,10.0
71.0,13.0
75.0,15.0
82.0,0.0
78.0,0.0
52.0,0.0
23.0,0.0
22.0,0.0
