x,y
41.0,36.0
40.0,43.0
47.0,44.0
57.0,55.0
61.0,62.0
75.0,86.0
73.0,92.0
77.0,98.0
83.0,96.0
105.0,91.0
83.0,91.0
79.0,87.0
75.0,62.0
91.0,56.0
92.0,56.0
85.0,48.0
87.0,24.0
77.0,23.0
74.0,22.0
68.0,21.0
57.0,20.0
55.0,19.0
54.0,19.0
43.0,18.0
41.0,36.0
