x,y
52.0,6.0
67.0,6.0
71.0,6.0
78.0,6.0
82.0,6.0
75.0,4.0
61.0,4.0
55.0,5.0
23.0,4.0
22.0,4.0
0.0,0.0
0.0,3.0
0.0,4.0
0.0,5.0
0.0,6.0
0.0,7.0
0.0,8.0
0.0,9.0
0.0,10.0
0.0,11.0
23.0,6.0
52.0,6.0
