x,y
49.0,6.0
42.0,6.0
37.0,5.0
35.0,5.0
33.0,5.0
26.0,4.0
19.0,4.0
18.0,5.0
21.0,6.0
29.0,8.0
44.0,9.0
50.0,11.0
56.0,13.0
62.0,10.0
86.0,8.0
98.0,13.0
96.0,10.0
94.0,8.0
92.0,7.0
91.0,7.0
87.0,7.0
60.0,8.0
56.0,7.0
51.0,6.0
49.0,6.0
