x,y
39.0,14.0
56.0,24.0
95.0,32.0
102.0,31.0
107.0,30.0
290.0,11.0
337.0,10.0
229.0,8.0
174.0,9.0
113.0,8.0
41.0,11.0
39.0,14.0
