x,y
21.0,23.0
22.0,20.0
19.0,18.0
16.0,15.0
15.0,14.0
13.0,13.0
9.0,9.0
7.0,9.0
4.0,8.0
0.0,8.0
5.0,12.0
8.0,13.0
11.0,17.0
13.0,19.0
14.0,21.0
16.0,24.0
20.0,23.0
22.0,30.0
24.0,30.0
26.0,31.0
27.0,32.0
28.0,30.0
27.0,30.0
24.0,29.0
21.0,23.0
