x,y
63288.0,25398.0
60134.0,23552.0
53653.0,18830.0
50794.0,17805.0
46204.0,16677.0
40956.0,13512.0
19783.0,14369.0
18363.0,12784.0
16908.0,11560.0
14913.0,11138.0
12655.0,10433.0
15257.0,12739.0
18883.0,14771.0
32371.0,19081.0
41539.0,23250.0
46145.0,25869.0
55382.0,35082.0
55540.0,35710.0
55991.0,36336.0
56897.0,37812.0
59440.0,40906.0
60912.0,37312.0
61517.0,35254.0
61749.0,33653.0
62161.0,31248.0
63288.0,25398.0
