x,y
49894.0,46.0
48188.0,44.0
47099.0,50.0
40956.0,41.0
32371.0,66.0
18342.0,104.0
14913.0,113.0
12655.0,174.0
15257.0,337.0
37023.0,101.0
37630.0,101.0
41539.0,82.0
44466.0,81.0
46145.0,81.0
51946.0,75.0
55540.0,104.0
55991.0,105.0
56956.0,107.0
58379.0,102.0
59440.0,95.0
62030.0,60.0
63288.0,47.0
61939.0,49.0
60134.0,46.0
59069.0,48.0
57229.0,46.0
55526.0,42.0
53653.0,39.0
52567.0,42.0
49894.0,46.0
