x,y
68.0,7.0
62.0,7.0
53.0,6.0
37.0,3.0
34.0,5.0
40.0,6.0
44.0,7.0
56.0,12.0
70.0,10.0
72.0,10.0
81.0,11.0
92.0,11.0
108.0,15.0
117.0,16.0
118.0,15.0
113.0,14.0
109.0,13.0
89.0,10.0
86.0,9.0
82.0,8.0
77.0,8.0
68.0,7.0
