x,y
16554.0,22.0
15094.0,14.0
12203.0,11.0
10904.0,9.0
9641.0,12.0
4163.0,0.0
3814.0,7.0
4484.0,9.0
5116.0,9.0
6786.0,11.0
9099.0,14.0
9809.0,15.0
12167.0,22.0
15915.0,27.0
16274.0,28.0
16538.0,27.0
16554.0,22.0
