x,y
62.0,19.0
72.0,24.0
86.0,23.0
89.0,23.0
109.0,30.0
118.0,32.0
117.0,31.0
113.0,30.0
108.0,29.0
92.0,19.0
86.0,18.0
79.0,16.0
72.0,15.0
67.0,14.0
63.0,14.0
60.0,14.0
53.0,13.0
47.0,11.0
40.0,9.0
36.0,8.0
35.0,8.0
34.0,9.0
37.0,12.0
44.0,13.0
49.0,15.0
56.0,17.0
62.0,19.0
